   1.2029606803546324        1.0877102245872934        1.1466315990452207        2.0190390884052891        2.0481483644966301        1.8862717670105971       -956256.63859068544     
   1.2582892607561904       0.99776766588720445        1.0828650656188794        1.9215773784781867        1.9139336365620152        1.9119824055586181       -3781934.5604027868     
   1.2684641217054899        1.1104637599156488        1.1280310633178503        1.9936401423070464        2.0226943988807755        2.0234796070235057       -12030182.458717793     
   1.1978139782207420        1.1607989216423318        1.0648065405533627        2.0871128301481452        1.9971009734010798        1.8392911308266129       -4381228.7311389148     
   1.2196307582483479        1.1383119334215908       0.97539492451885368        2.0403304473311716        1.9008126113039234        1.8285075901846950        12279920.293751622     
   1.2080333837858124       0.96969834972273738        1.1563842365314740        1.8948511828522157        2.0073416856663941        1.8727486825729396        133658.60455630854     
   1.2010382549459113        1.2372045877454465        1.1024086894553944        2.1184665341000692        2.0317673715584816        1.9603859524225837       -3327904.5337340925     
   1.2018818182354951        1.0582102504450051        1.1648419152254095        2.0075513140268666        2.0615895831577387        1.8563948200580394       -640007.76337246085     
   1.1949173222345135       0.95245112411190969        1.0470033806373309        1.9284329682439054        1.8935612707011569        1.7096475052241971        289144.05561164301     
   1.2299625993423540        1.1484071304320607        1.1072347319789604        2.0141624301496242        2.0344333959010701        1.9826627046691530        3568483.4600525526     
   1.2258325864599457        1.2968299545653470       0.99918928925654515        2.1473114982975803        1.9997264714813974        1.9475753258691484       -4820861.9067113362     
   1.2085186531961349        1.1615557891147543        1.0864769251824906        2.0635682344136330        2.0238253161913455        1.8989874349389464        2048827.9055563589     
   1.1953298879639880        1.0482666801717968        1.2353154062465181        1.9643366462864758        2.1229109918058930        1.9319747375337701        7309512.1211485891     
   1.2506372020933889        1.1094223681229527        1.1527953456142856        2.0777911080228928        2.0268965600687618        1.9688851130644267       -16389373.615220254     
   1.2054271342417839        1.0755722951615667        1.1632054505894478        1.9986889330180921        2.0653770608219602        1.8991691771757249        144341.15304590459     
   1.2084499371264825        1.1073958829709454        1.1167427251815880        2.0347034107235382        2.0239789387849370        1.8875476538421487       -505688.75559635466     
   1.2038855920036586        1.1370704644669125        1.1180157729808644        2.0484085230707763        2.0384933965784633        1.9033287900100182        193831.27399578565     
   1.1988584048787332        1.0957108925328798        1.1280033714479756        2.0326477321105099        2.0307897691200090        1.8630964598000075        1231079.2905183700     
   1.2352264329433691       0.98440794763173256        1.0658770046952886        1.9407134356455256        1.9060324812821894        1.8283026203965795        3223161.3430023929     
   1.2176629847786291        1.1223438302780659        1.1081144866488299        2.0442446359103110        2.0257023919216270        1.9023102612053904        1240247.0522374050     
   1.2004210719480892        1.1212230929466358        1.1209680138572200        2.0431606405956777        2.0388515756989278        1.8792938135220902        1086459.6262703696     
   1.2408055656520083        1.0361691024967883        1.0296239818254040        1.9961526903025228        1.8959576310084041        1.8311584612536951       -6283798.1585726524     
   1.2224005165677083        1.2643275831452860        1.1500936659963832        2.1659741307109370        2.1047907071412113        2.0239692623271233        5631608.4392860569     
   1.2076042355155103        1.1111265467501892        1.1102303583348458        2.0310223020129543        2.0237466326402278        1.8854112339673594       -698586.86007554061     
   1.2122008252463532        1.3155568957449160        1.0840341558299722        2.2047312895409910        2.0773425977997464        1.9593144388678405       -2268282.7095142510     
   1.1893123447009200        1.1347600588821940        1.1159212710572375        2.0587003614212875        2.0388903578745965        1.8540235914009617        3467418.6757803215     
   1.2054015565250777        1.0994218885237641        1.1302831552138253        2.0302112618062682        2.0366937875694520        1.8828853347947136        866106.07396957732     
   1.2336672094300229        1.0315640597311444        1.1599273559736230        1.9746606249423775        2.0114206959608922        1.9400099666619552        6621065.4901716588     
   1.2043937054090743        1.0867720296717616        1.1158110597592228        2.0172824260711835        2.0227834904734614        1.8616892064228658       -868270.30410614528     
   1.2153820426684772        1.1037096572062599        1.0858733370637663        2.0297017815335239        2.0001440485787518        1.8694411696452713       -50609.128477653256     
   1.2162041902324627        1.2209841517575073        1.0703653499628059        2.0878907176507107        2.0250153766423602        1.9509979548953915       -1740129.1681594306     
   1.2015621533961529        1.0315192341410802        1.1996385292487066        1.9836977431083096        2.0785761384433337        1.8827705670296104        2528449.1265075738     
   1.2055972112351621        1.1133442655728729        1.1168934732540612        2.0381528688344259        2.0297577969212188        1.8833473040508699        2793309.0674298937     
   1.1969134318917973        1.1574916244104232        1.1545532993487655        2.0690348210613130        2.0857877277769803        1.9167663369946790        4042743.6567462510     
   1.1923656539652592        1.0668837218352336        1.1373807772993176        2.0268051647223029        2.0215791284295554        1.8294737190298747       -1548890.2574903935     
   1.2039098023361303        1.1856773507717011        1.0324490331808154        2.1005842299136259        1.9784870126579299        1.8444514348653911        2077399.8892176300     
   1.2081607884905055        1.1162306773091306        1.1307866397362500        2.0351727009696252        2.0446419827573727        1.9051796493260156       -2172661.5859972136     
   1.2533100766549514        1.0808565406458899        1.1347609261170390        1.9715892454996806        2.0213570377603163        1.9991473580702648        7153963.4726722743     
   1.1858528311640615        1.0447561431343682        1.0906767852828445        1.9970879460617152        1.9791693252599687        1.7734568822728678        3554568.2592458855     
   1.2066598091114993        1.1191966414973733        1.1270747094802545        2.0381892772767696        2.0429913398766524        1.8995938251070938        670292.62409982982     
   1.2076258851686061        1.2774629011494620        1.1387292010263019        2.1445729852903122        2.1045709651589561        2.0187602892116834       -51962.263878163882     
   1.2097834160124283        1.0275663993466311        1.1661522702824874        2.0033233410258564        2.0318375358741605        1.8557549729025866       -6752370.9469352951     
   1.2042270657571188        1.1042130804897941        1.1167918004997350        2.0274434306594697        2.0289203265606366        1.8767712914827954        2895277.5858819103     
   1.1957563174313570        1.1225707117313370        1.1215018634340292        2.0493204039754254        2.0394918643135109        1.8651957363829139        2492886.4878045185     
   1.2083908941633912        1.1370196111211099        1.0944586045768567        2.0381101514346573        2.0178514738632076        1.9020714513093984        671926.62968591019     
   1.1988981421409577        1.0715473694480333        1.1072850349395591        2.0011955541198416        2.0092776279471685        1.8403476051059160       -7180802.0239868099     
   1.2191502570139581        1.1482362581461361        1.1667542262517587        2.0557167763678637        2.0816494853486787        1.9811215312836212       -1182846.0831510779     
   1.2075124463888560        1.1225772147295705        1.1012069801331630        2.0465188659247686        2.0143724286759883        1.8831400838147969        2667256.8588725263     
   1.1708200868878191        1.1644871726777413        1.1549813029768057        2.0662454093594498        2.0793063929690594        1.8591721120824183        1758206.0147150205     
   1.2068158515379719        1.1217790033018982        1.1262844436770847        2.0397592789967547        2.0425888695326528        1.9016786086102984       -370049.26345674944     
   1.2097206173941899        1.0382158514199058        1.1177263348899320        1.9500321415138675        2.0037605406402732        1.8734088143990462        8720131.6124883872     
   1.1970408932597083        1.1197610271473732        1.1331324265148801        2.0389410169145110        2.0490261707351958        1.8846569658197747       -1290809.6226839146     
   1.2049515477488131        1.1307676643735709        1.1022765205763931        2.0460375648665399        2.0253678247272520        1.8833828986934653       -800669.73614292638     
   1.2264748068696723        1.1966670195041726        1.0338187841887767        2.0510065693266322        1.9719275972817412        1.9401105169755979        3556771.2669693544     
   1.2056776401347917        1.1137886116970310        1.1267812846666383        2.0358792865396023        2.0416402086151222        1.8914192378108563        1120142.5279573493     
   1.2074201052434070        1.1167092777661516        1.1303283108663607        2.0330452969289690        2.0445960631464595        1.9060802145379403       -737387.32247885037     
   1.1988770353169003        1.0461241081955812        1.1646337276143945        2.0121084163968206        2.0464002796443808        1.8429794347797264        311765.86142417823     
   1.2001866039083255        1.1033318268151970        1.1295587477810087        2.0323922349691852        2.0376982548493978        1.8752101714943850        1265805.0140847408     
   1.1644874067323872        1.2540663413874884        1.1169379435702773        2.1283792804022594        2.1035063152232274        1.8434111620759812       -4618375.9811519552     
   1.1982090402121242        1.0183464406790255        1.1398680876877814        1.9602290093116672        2.0322734885465339        1.8196989342516743       -1791720.3022172425     
   1.2091102056965031        1.1258292918778496        1.1239772867801290        2.0694186876322203        2.0356393801806401        1.8840659930161683       -3121317.6273037111     
   1.2046742744086469        1.0677831790898376        1.0991809740155984        2.0201117588912796        1.9965008897492380        1.8232122413641259        298490.66317713936     
   1.2089090041329413        1.0994479818966516        1.1406985282123319        2.0307908041403477        2.0490929541907072        1.8927623124008466       -1386276.2598345913     
   1.2288578702176178        1.2252756344027249        1.0982455068104855        2.0735328598137190        2.0658117110113081        2.0090971685634473       -1429980.0564511688     
   1.1951921650677100        1.1875431765240034        1.1176110889938415        2.0635925872414838        2.0743795199223212        1.9156993461549858        9591456.6406274438     
   1.2130248584074854        1.1585318025637623        1.1152988575736100        2.0380557036693085        2.0521463468922434        1.9481101155279494        882097.95032531302     
   1.2101211210027698        1.0913995786944761        1.1317770854241396        2.0185728287306799        2.0292638733044206        1.9000258943724952        5913224.4332384439     
   1.2080731998745939       0.94520323823787233        1.2314602409459594        1.9618554506079189        2.0563877604853613        1.8333550476037095       -5589120.5671607871     
   1.2073017741683312        1.1145842769024692        1.1183540152724447        2.0307094009093225        2.0326812896875888        1.8961476099258940       -1143390.5609150152     
   1.1921514490272871        1.1490439404713817        1.1667028454876760        2.0772038319327790        2.0937140041758329        1.8941036051466140       -2687492.2158146598     
   1.2035450003921417        1.0880193055808982        1.1355724825590043        2.0183019192940383        2.0422537737582958        1.8737242628668713       -509601.03389742260     
   1.1937193985330055        1.2800096284532396        1.1397324176976980        2.1855203406431616        2.1174980498867995        1.9276841963967439        7707782.7180873724     
   1.2040613405279650        1.1410073406419610        1.0920577332384951        2.0579951179217604        2.0190626596458072        1.8754571270072584        3467741.0681136767     
   1.2242242963419734        1.0792392241405055        1.0933210364179407        1.9801998542978281        1.9837081296072769        1.9172229068307836        724219.04009547736     
   1.2090816433591489        1.1962184051513838        1.0116672632348047        2.1148592184242432        1.9509908762366008        1.8427990577812112       -2073859.6619064049     
   1.1985728695586264        1.1238094286003300        1.0991868865220420        2.0449198517499410        2.0209912171055522        1.8587232568039709        715324.71776293078     
   1.2062677975904024        1.1884977924614417        1.1243766062516598        2.0977209558432692        2.0643900320040203        1.9279184877104323        704847.48210770567     
   1.2035878041908701       0.87869729896364179        1.1872347678812307        1.8584483410557853        1.9963603893017412        1.8002463880469251       -184896.63285169459     
   1.2034349608887138        1.1136299289535101        1.1185285409755981        2.0330345268836387        2.0341801441449725        1.8834416463479828        329082.34094945039     
   1.2073936929192899        1.1175380499991936        1.1229090376490876        2.0402090693793613        2.0375298016138266        1.8942766886318376        687421.35017989005     
   1.2156071145180996        1.1706222619624147        1.1138003683111979        2.0385422176576427        2.0561796533780798        1.9650925093892349       -7654086.0654786928     
   1.1815263248202048        1.2112322001816993        1.1153896408367796        2.0950212862071784        2.0959755926672572        1.8585079994449849        7313877.7656902820     
   1.2019218295441181        1.1270830164034058        1.1200556700651088        2.0392110158574956        2.0412580528441868        1.8927793440393417       -423707.17496945086     
   1.2039229275314929        1.1609658522945454        1.1008937688555605        2.0598104289001937        2.0387528591570385        1.9027090572226224        3876644.5194384167     
   1.2194664751714006        1.2377471285309614        1.0931181212224961        2.0772722214230082        2.0620992313015782        2.0042451511614843        5051239.5328782415     
   1.2041781983257296        1.1460895463257923        1.1254090516172333        2.0605915376842834        2.0525692888331442        1.9045566356516679       -2157510.5261873077     
   1.1898811636050046       0.91552418143706071        1.2362025355535395        1.8758534900876453        2.0539033553409953        1.8573140707863602        768889.74150598794     
   1.2060280835314243        1.1698971954736024        1.1055114765184484        2.0598418899146607        2.0463996562975866        1.9222449389193355        4799962.2375607276     
   1.2045351541752529        1.1051518996561516        1.1237112726986409        2.0237580063650400        2.0350910530868145        1.8886283931931447       -367306.71719765407     
   1.2025427491503160        1.1266109728042772        1.1226896970801863        2.0389659464799799        2.0447827456245808        1.8943536604449023       -405641.40931283263     
   1.2041718667198882        1.0267335807593905        1.1114559310287566        1.9772633517320044        1.9915289848786433        1.8198795490625197       -250546.85895308130     
   1.2099011655303504        1.0092093855712005        1.2799053544361942        1.9468717208659587        2.1478255398411665        1.9676734583122069        15500133.418345448     
   1.1959145704271188        1.1340748046883857        1.1373200183352088        2.0460918804016890        2.0588290788703274        1.8973933769382141        1012383.5886782707     
   1.2097985822458217        1.1207114702214840        1.0954628634303403        2.0386035066108370        2.0157708516384001        1.8809164728613017        2008314.1598107980     
   1.2288966428727195        1.2031230905014498        1.1486822472577001        2.1173982563705391        2.0681175551809816        1.9959196392910410       -5359805.1317333626     
   1.2193481382911937        1.1481246415899278        1.0517814291282195        2.0225257293981751        1.9729637212340372        1.9210332228019900        1132414.0961219831     
   1.2017392603929191        1.1252047497399751        1.1207618827486059        2.0384073966754048        2.0374916656025861        1.8948498148088151       -1431118.8755479367     
   1.2044022881623566        1.1078520926612900        1.1280267787921525        2.0326382881506979        2.0394041334127477        1.8866519408581117        619833.52146285004     
   1.1577161391623596        1.1727162518640220        1.0656035333678282        2.0871809966883563        2.0026287646483558        1.7581762326405166        14469955.192485115     
   1.2018592046013543        1.0655877039798272        1.1425438982529292        1.9865721330457649        2.0486941776551229        1.8725813531117947       -2695942.5654224330     
   1.2283772692177353        1.0473906340014694        1.1322129077875063        2.0035759006630767        1.9937317703429918        1.9029441799694704       -1433182.0266564700     
   1.2066675458197424        1.1790793630871501        1.0807367643439176        2.1026982636627065        1.9952578884487591        1.9045781408894937       -8043905.2052197512     
   1.2006027819555058        1.1225782008880272        1.1427603622811739        2.0362008378564869        2.0615027993172310        1.9039718899936520        1879053.3710075696     
   1.2078053867060456        1.2576126692650642        1.1377332916074838        2.1263558642378140        2.0957308431153603        2.0120528592360589        6016208.6670956472     
   1.1888827000069266        1.0471243224697437        1.1370527054367359        1.9859878080384432        2.0325023186527882        1.8108650263041142       -3558422.5507041314     
   1.1971047916093227       0.95787419741738544        1.1498162660712363        1.8633861285697071        1.9956848084128915        1.8583031843286499        483611.25540648407     
   1.2000335327423146        1.1028346495504211        1.1133969504624128        2.0284538373497685        2.0249930486204146        1.8633681807195270        659475.11142554553     
   1.2537557116730116       0.95593575158815991        1.1211771368380736        1.8893214489867147        1.9404878374231054        1.9089151143029595       -92969.105239363125     
   1.2077904954474681        1.1090433761345857        1.1196282134988740        2.0280518864747719        2.0319240414331436        1.8931336620765371        125825.47887210958     
   1.1947039253358966        1.0027962419085943        1.1520654432266424        1.9230819156122809        2.0238494542445591        1.8514662836133418        21307.162811361020     
   1.2055484987826082        1.0866111482085026        1.1589106470479076        2.0058545873043738        2.0651528785346618        1.9071526642883103        3531080.2988853124     
   1.1834593329405114        1.1955818393004303        1.1556477974010939        2.0867353955087360        2.0827401564962442        1.9316302202598199        1944329.2699112466     
   1.2053653148655805        1.2051151209863726        1.1228502053301679        2.0862842731811502        2.0416652383574050        1.9781871151127235       -8828534.7436314188     
   1.2062797659345945        1.1115686292577709        1.1246751796701127        2.0315629550063963        2.0360982831593959        1.8955403222606475       -1298605.0169440135     
   1.2197249930492529        1.1044918340857031        1.1233968593426813        2.0160304621475840        2.0325187967755673        1.9241294834903913        538235.09146646434     
   1.1853092466736772        1.1864881545346757        1.1890982526237939        2.1225497987625634        2.1294226770012195        1.8886290222923177        2823855.9312874447     
   1.2003793273409951        1.0533260111902678        1.0896441558500281        1.9934166868206005        1.9819955496453567        1.8169092577075279       -146250.38595820617     
   1.2217149463103085        1.1071099236855841        1.1343494148359137        2.0504117788766432        2.0342059732553044        1.9120460031131574        2406880.5756898085     
   1.2072416483929389        1.1494079114708060        1.0964602451575889        2.0560908888949925        2.0280617452448140        1.8965147180073032       -1755243.0616670668     
   1.2227811108303399        1.3059528086045069        1.0902721631762409        2.1993771017857213        2.0719679963026838        1.9897453656528516        11218192.990896776     
   1.1988820217107437        1.1225199750639452        1.1029302855021617        2.0455779175342061        2.0242624176140058        1.8595099960955521       -102222.23062125233     
   1.2224221882758017        1.1109202059833101        1.1606009492870493        2.0354210362991241        2.0629262095797318        1.9535646689592847       -2177481.7062701229     
   1.2170002933598743        1.1082318050304278        1.0698555213809946        2.0418570629197577        1.9700940704103445        1.8710361975452745        3187556.2045388925     
   1.2063408247158347        1.1414723527104895        1.1016889346498857        2.0515685890433399        2.0311230109899840        1.8918278294913415        1868421.1257024026     
   1.1909508338413388        1.2234197572713954        1.1299147109339713        2.0796689381962170        2.1034342027718624        1.9396123477543135        7298303.0260062832     
   1.1858890922217051       0.98046401192955579        1.1432628002169754        1.9839262592660596        1.9812597628457409        1.7523838799242362       -5562999.1391619844     
   1.2030549274091853        1.1195638224900089        1.1252608537828017        2.0343128216233115        2.0442119758590986        1.8930601077785882       -2125396.6224382138     
   1.1870008898046369        1.1316154075007110        1.0806309641885152        2.0555405223848058        2.0061567597089716        1.8190635251046072        4183029.1793269524     
   1.2404551402514805        1.0937011847777254        1.2159563886246085        2.0281234413536815        2.0963825967093697        2.0150188667324382       -6360507.8092050804     
   1.2123665444357989        1.2230402595078873       0.94440564123897519        2.1155660763611235        1.9125309953668099        1.8233045153601413       -1459811.1116533491     
   1.2119584000167829        1.1789373461996868        1.0920407983005946        2.0969920850365651        2.0275471602962924        1.9065762409231581       -1719284.2141158828     
   1.1775496851333367        1.1340373975512006        1.1246413079912725        2.0756430515590778        2.0422876048458845        1.8115244217977080        7126106.9445050843     
   1.2073633880883337        1.1487311098447714        1.1036316484067499        2.0619643825240872        2.0350684403602499        1.8946464833116810        932712.65412910574     
   1.2068675384051475        1.1147539483751561        1.1099975502860355        2.0337808622369566        2.0246954358097859        1.8861325688172081       -187682.81235889305     
   1.1974318421814663        1.1143552121442248        1.1329231509952471        2.0365800457763252        2.0469927313727765        1.8800336667405719       -181594.37229788714     
   1.2252427593783202        1.0307801312544786        1.1737679300862669        1.9707651729762226        2.0234521227016962        1.9426769180875136        3724116.8999205092     
   1.1812184539309398        1.1940787659317118        1.0906657965325581        2.0887461463533570        2.0475325911010551        1.8457720352039686        1848088.5941309573     
   1.1956675597714692        1.1429268213423642        1.0982986190401225        2.0304289494212995        2.0304023156948969        1.8886516873952699        1261207.9833963756     
   1.2075322002870650        1.1208910649362944        1.1316652969297061        2.0365431562797780        2.0441647079381591        1.9127838231205847        1779602.4328214996     
   1.2252230319339250        1.1417647746339874        1.1095683287792599        2.0179871482270793        2.0351254125856766        1.9654566015715025       -3765189.7379993596     
   1.2131557861746363        1.0980636826357750        1.1110425872575542        2.0118697166403643        2.0165830369193580        1.9009050668471059       -942357.37389418459     
   1.2029667092492877        1.1297781357663284        1.1240532103338436        2.0408837973896508        2.0475619185708158        1.8981260278905088        887614.89476955915     
   1.2037294586529814        1.1314217537719167        1.1270171094255845        2.0460184105616155        2.0484834155093861        1.9012925076251890        220794.62824103047     
   1.2094575945455881        1.1974979192315784        1.0905617677505755        2.1135514308028562        2.0351582925728584        1.9065567034229640       -6205110.1295188162     
   1.1978424436006601        1.0692792963053386        1.1995662844615966        1.9859790114720699        2.0970299919685793        1.9178679019900406       -2566877.1346660871     
   1.1829038451480323        1.1731835296891959        1.1489952173690716        2.0485640415647248        2.0976442340609145        1.9137672851078316        1104971.4356638072     
   1.2463831696059604        1.1753886416130623        1.1294307057952337        2.1217741534500414        2.0400600317803392        1.9780917264600852       -7134495.4749556435     
   1.2251442325415158        1.0716489985970219        1.0970033412396702        1.9931179152151235        1.9873276032718714        1.8973254134673367       -4341849.6672224710     
   1.1973227711321037        1.2171218001954283        1.0917928969262440        2.1174028223912189        2.0392803053784245        1.9090606458601989       -2794542.8923718841     
   1.1886779160807861        1.1465189711104742        1.1822102305194706        2.0332325455899034        2.1162711168412329        1.9363898141530489       -4850379.3720560260     
   1.2569396003289102        1.1102392683858737        1.0641277240855440        2.0104022514325339        1.9673491196370458        1.9428970712625926        3859651.1990925604     
   1.2199010687810714        1.2443565318098828        1.1455185426576384        2.1481700713112497        2.0957261122984798        2.0045819776803842        15091833.363858683     
   1.2088634396679221        1.1004089750732862        1.1300885747183713        2.0231826305276099        2.0335423540879596        1.9015322825728411       -1496012.9080543113     
   1.2045387389521021        1.1071803800554092        1.1288074326673263        2.0282751414411213        2.0401567279090007        1.8910180386521120       -597793.79019960575     
   1.1798020577819994        1.2200855446045578        1.2095251175713548        2.1098088443810923        2.1665437472934537        1.9497070243369898       -1164152.1261834172     
   1.2403281314365968        1.0146364377899111        1.1609283488286433        1.9779388335390962        2.0037214560559558        1.9277528723384125       -16576517.533460720     
   1.2041376237827137        1.1071347705288639        1.1247826762192774        2.0259010855546968        2.0364665480339372        1.8895331635568084       -3487658.2426422886     
   1.1822740266372258        1.1577104893577668        1.2105516495594066        2.0315905746399792        2.1495715718277446        1.9586653914413255       -4453108.3260090491     
   1.1952159350908689        1.0333285396039344        1.1930738930066316        1.9815159173189247        2.0649276429998560        1.8791404450455531        3294700.5012251083     
   1.2064214942952400        1.0971422993352140        1.1944196181413802        2.0154709359201934        2.0950284716960104        1.9453288292295674        5060965.5469863582     
   1.1999128729257804        1.0871790087400512        1.1247919483089128        2.0246312863909717        2.0253624417519842        1.8587354399661724       -5113261.2759805964     
   1.1980515502118430        1.1103584339068171        1.1598988858213806        2.0493268239597606        2.0724410757070224        1.8788837014970672       -184935.07726285863     
   1.1905312806986634        1.1857703972152449        1.0822691164098142        2.0907787366954924        2.0426327980386443        1.8454961601313831        3153530.8296742300     
   1.2146777077434985        1.0889846694908061        1.1127366525328444        2.0297979318959314        2.0038505509176576        1.8844282247196362       -3834195.5919535528     
   1.2026333117029147        1.1243342863975287        1.1164361756205143        2.0366927762752929        2.0368518494912684        1.8903158272689990       -63705.529907684977     
   1.2039374666555567        1.1708695170628536        1.0517539595138208        2.0865274818851538        1.9916849813697948        1.8543353470303046       -2859936.8795306636     
   1.2038511399923997        1.1351736963570815        1.1134248527546706        2.0426702710790110        2.0387149637568611        1.8974754202225335        2141209.0486476957     
   1.2008082260319506        1.0807944995724210        1.1482175553151936        2.0117030037115322        2.0453132795989957        1.8835657525125054       -2679082.6572761992     
   1.1867237375927053        1.2076223166396023        1.0093696511958441        2.1490552732049495        1.9539502596655525        1.7677974783275712        7153274.1669908594     
   1.2095554538515378        1.1121183608096756        1.1183324094787024        2.0402224953313302        2.0276587839071740        1.8909724888904862        310535.66675686260     
   1.2065492935243716        1.1547875131113949        1.1097329451476150        2.0520972885253079        2.0432124036206321        1.9161468457161628        859157.71860962245     
   1.2023993793802457        1.1150554833123776        1.1127753252957222        2.0352410681929061        2.0302471432200071        1.8756011072266938       -1122990.5980051644     
   1.2051578060543275       0.92844434293357625        1.0838811545257163        1.9119586140923659        1.9251784309176747        1.7332114919300299        1322034.0739916312     
   1.2136463310182666        1.2033910562863597        1.0962815003843673        2.0864823015687768        2.0501171384506542        1.9466044207925246       -5212658.7353820726     
   1.1983920244110440        1.0405004431570417        1.1807152915728669        1.9892468382314952        2.0569501641911505        1.8759360674585901       -702862.63972122595     
   1.2117724748301557        1.1706616877078535        1.0972379946347099        2.0943992556174673        2.0312395079354868        1.9003245582397235       -4367494.1482017199     
   1.1879872898322608        1.2034365334370565        1.1031877787996931        2.1006915083924151        2.0684637512013597        1.8671503627501453        7728137.3736470351     
   1.1873246435149909        1.1797330296444193        1.1528368295305282        2.0480770876473375        2.1026889469224872        1.9367146816338230        7688160.3724665400     
   1.1973290622548174       0.97729272585346705        1.2215552524975772        1.9528759607123027        2.0608901326142353        1.8648637469552567        7767118.7384735951     
   1.2149543239065492        1.1085294640876806        1.0641785212223747        2.0280865459560991        1.9762580936525473        1.8655087414507925        4434426.2604615660     
   1.2037243566178679        1.0975361211263164        1.1308087686173645        2.0241574589515063        2.0409205074951009        1.8785822860940427        1515762.0140723910     
   1.2054087307968446        1.1257494634198144        1.1167540888315564        2.0442248466238784        2.0354596989702300        1.8921573817196073       -927999.23822368169     
   1.2160868733496963        1.2461192013889362        1.0276914870936900        2.1825587870052892        1.9707348108472129        1.8828803863509225       -7606528.6852579582     
   1.2107792200942333       0.98620413298160547        1.2299574684557186        1.8994172193085963        2.0911725548060347        1.9283252706486012       -385248.05900593178     
   1.1975037072415935        1.1319847942079433        1.1106615081150604        2.0467917315606732        2.0409804693673577        1.8678925503776174        1355098.5715277719     
   1.2177167887969600        1.2687928418745118        1.0896436538561585        2.1112626419667495        2.0734576726764260        2.0011131226447443       -4266134.9487221139     
   1.2285705395544042        1.2262252861391336        1.0369850387673489        2.0723511965806085        1.9898017805679538        1.9712143833254161        11283644.600541808     
   1.2108813692129383        1.1314203336943349        1.1411945065417202        2.0453111597813183        2.0576276893796894        1.9302934844354629       -2068095.7007852399     
   1.2002071319239025        1.0864204660523016        1.1464738895688029        2.0179107362882931        2.0464987928922116        1.8808109246739821        1320172.1392923146     
   1.1870437520690382        1.0964885358342604        1.1507142963185952        2.0334656153869433        2.0509133647596771        1.8496532163072299        388165.80522471026     
   1.2316722001238805        1.0444222749798091        1.1115006261532201        2.0189309841190708        1.9543546970519452        1.8854654362254959        20897762.437047362     
   1.1961765561533966        1.2148320019842247        1.1310605932110800        2.1101882000082361        2.0617776084961248        1.9484503902963504        3736134.6261686501     
   1.2041897709850387        1.1090192226021152        1.1269418740369885        2.0336507754838342        2.0385995644233321        1.8861616580656602        797467.76733493898     
